TARGETID,TILEID,FIBER,TARGET_RA,TARGET_DEC,VI_Z,VI_QUALITY,VI_SPECTYPE
39627817444446329,80609,242,150.19591931551713,1.3004187793194426,1.2196,3.0,QSO
39627817444446951,80609,214,150.2280388081641,1.30978989481298,0.0011,3.0,STAR
39627817444447085,80609,203,150.23559262507115,1.2219619502488928,0.5201,4.0,QSO
39627817448636755,80609,230,150.2702825975854,1.2392454481726642,1.0198,4.0,QSO
39627817448636822,80609,243,150.27414708857498,1.216380990539084,0.0001,4.0,STAR
39627817448637855,80609,240,150.33298567592053,1.3666040917651563,1.0561,4.0,GALAXY
39627817448639000,80609,370,150.39231699628834,1.172767827959676,1.7563,4.0,QSO
39627817448639797,80609,4573,150.43594152097296,1.302041666443914,1.1462,4.0,QSO
39627817452830848,80609,4992,150.50430769621315,1.215156974325434,2.8188,4.0,QSO
39627817452831694,80609,4977,150.5384040850704,1.2063713334534192,0.0003,3.0,STAR
39627817452831868,80609,4950,150.5453562300338,1.1543776561420291,2.1857,4.0,QSO
39627817452832791,80609,4955,150.58450693238655,1.2882676570891185,0.9317,4.0,GALAXY
39627817452833586,80609,4953,150.6208808719223,1.1495726454791206,0.6844,4.0,QSO
39627817452833869,80609,4965,150.6365468733917,1.3558721969942675,1.1134,4.0,GALAXY
39627817452834945,80609,4616,150.68941403684474,1.1388619652268837,1.6014,3.0,GALAXY
39627817452835543,80609,4638,150.7204880734144,1.2144607979784794,0.0605,0.333,GALAXY
39627817457025179,80609,4624,150.7552638538139,1.1901135533300855,0.9552,0.333,GALAXY
39627817457025725,80609,4603,150.77814086780012,1.299074243562847,2.4873,3.667,QSO
39627817457025891,80609,4622,150.78454664681735,1.3457145147091611,1.0048,4.0,QSO
39627817457025998,80609,4636,150.7890878221951,1.2382086588345365,1.7434,4.0,QSO
39627817457027270,80609,4623,150.84642785666566,1.2948178543640103,0.7679,0.667,GALAXY
39627817457027483,80609,4520,150.85709420926923,1.1550045332337109,1.8049,4.0,QSO
39627817457027555,80609,4609,150.86113881188004,1.190223546619372,0.0008,2.0,STAR
39627817457027826,80609,4615,150.87355855578326,1.2615587089325069,1.1097,4.0,QSO
39627817457028569,80609,4621,150.91113143170713,1.2876331976098203,1.2693,3.333,GALAXY
39627817457028813,80609,4544,150.9233637999503,1.150187176770504,0.4804,1.0,GALAXY
39627817457029619,80609,4923,150.9628312314422,1.3396823793195922,0.602,1.0,GALAXY
39627817457029632,80609,4519,150.96383559572936,1.1699539801327137,0.0009,4.0,STAR
39627817457030295,80609,4804,150.99428863056616,1.3208955031381626,0.0008,3.0,STAR
39627817461219536,80609,4540,151.00831904001504,1.182103012116818,1.2144,3.667,GALAXY
39627817461219962,80609,4815,151.03007838350445,1.344154062546626,1.8503,4.0,QSO
39627817461220308,80609,4513,151.04721366995562,1.2009324531183845,0.475,1.0,GALAXY
39627817461220352,80609,4547,151.05039778099993,1.2394829498963345,0.449,1.0,GALAXY
39627817461220609,80609,4512,151.06276900535238,1.132681238515465,2.7264,4.0,QSO
39627817461220856,80609,4534,151.0747050479837,1.1765987795943398,1.1831,1.5,QSO
39627817461220881,80609,4813,151.0762029746179,1.2535067632913282,1.6553,3.5,QSO
39627817461221938,80609,4730,151.13151744859212,1.131508328001488,1.1275,4.0,GALAXY
39627817461222549,80609,4716,151.1623764373617,1.2454840205303352,1.1968,3.333,GALAXY
39627817461222933,80609,4715,151.18546050588387,1.2258468721285067,1.6341,3.0,QSO
39627817461223191,80609,4701,151.19962479514206,1.3035400672085429,1.1635,4.0,QSO
39627817461223883,80609,4742,151.23666260946828,1.250521441445647,1.614,4.0,GALAXY
39627817461224078,80609,4717,151.24739826321814,1.3604969197612695,1.5831,0.5,GALAXY
39627817465413760,80609,4702,151.25566867050668,1.2706582473801926,0.4224,4.0,GALAXY
39627817465413801,80609,4708,151.2574564516312,1.229148821556186,0.4148,4.0,GALAXY
39627817465414219,80609,4712,151.2794938045772,1.194613965281506,0.9125,4.0,GALAXY
39627817465414692,80609,4709,151.30478800027709,1.2433224500301696,0.75,3.5,QSO
39627817465415101,80609,4723,151.3271040530743,1.2995439554137425,1.3406,3.0,GALAXY
39627817465415158,80609,4743,151.32969256348,1.1724456590026104,1.3537,3.0,GALAXY
39627817465415729,80609,4741,151.36403329038097,1.206715054098611,0.3076,3.0,GALAXY
39627823459076819,80609,1080,148.63960384041565,1.6050999770634269,1.2907,3.0,GALAXY
39627823459079209,80609,1392,148.7499656701309,1.4949484692085202,0.3362,0.5,GALAXY
39627823463268850,80609,1394,148.77760210033043,1.6086689065348196,1.0512,3.0,GALAXY
39627823463269557,80609,1360,148.81577763499556,1.5986732381221258,0.2188,4.0,GALAXY
39627823463269801,80609,1352,148.8297715287921,1.4172481607400096,0.6646,4.0,QSO
39627823463269842,80609,1359,148.83219300679224,1.457461150262598,0.2159,4.0,GALAXY
39627823463270168,80609,1375,148.84763123599902,1.3948727737012565,0.0007,3.0,STAR
39627823463270997,80609,1356,148.88768275153146,1.519970054398401,1.2589,4.0,QSO
39627823463271077,80609,1098,148.89111708278335,1.561681844349725,0.1109,1.5,GALAXY
39627823463271428,80609,1388,148.90570634118157,1.4722297408298466,-0.0001,3.0,STAR
39627823463272925,80609,1057,148.96582305907896,1.5188427209450772,3.1988,4.0,QSO
39627823463273704,80609,1091,148.99621154089743,1.5526861157363665,0.8489,4.0,GALAXY
39627823467462817,80609,1065,149.00480121124474,1.4164040919453431,1.0139,4.0,GALAXY
39627823467462944,80609,1094,149.0101999315611,1.4521477838647707,2.9452,4.0,QSO
39627823467465067,80609,1496,149.10461796852522,1.5729175875557873,1.1162,4.0,QSO
39627823467466600,80609,782,149.17492339856904,1.4763152794612655,0.3135,4.0,GALAXY
39627823467467704,80609,793,149.22413571410584,1.5095583325036304,1.3328,3.0,GALAXY
39627823467467887,80609,998,149.23139669814907,1.3987008859347103,0.3663,4.0,GALAXY
39627823467468035,80609,794,149.23700056577286,1.439211415700141,0.0006,3.0,STAR
39627823471657470,80609,819,149.2661781106524,1.3775434483533668,0.184,0.5,GALAXY
39627823471658161,80609,797,149.29076087840238,1.4863558051998764,2.4412,4.0,QSO
39627823471658488,80609,751,149.3041823063865,1.4239091801005783,1.9922,3.5,QSO
39627823471658606,80609,750,149.30841577200545,1.5293046109102033,2.1368,4.0,QSO
39627823471660158,80609,784,149.36499664710584,1.4615228298994851,1.3563,4.0,QSO
39627823471661271,80609,775,149.41652261970205,1.3992798235686863,0.6279,3.5,GALAXY
39627823471662069,80609,786,149.45168948972972,1.517308792109377,0.0006,4.0,STAR
39627823471662212,80609,901,149.458241290138,1.5650327151111365,2.0049,4.0,QSO
39627823475851412,80609,790,149.50728858521896,1.42179129412755,0.3737,1.5,GALAXY
39627823475852927,80609,647,149.58065414656636,1.5918178401459868,3.057,4.0,QSO
39627823475853419,80609,763,149.6025566061212,1.4114996677411078,0.9246,4.0,GALAXY
39627823475854524,80609,973,149.65643877521816,1.4201234454741027,1.2611,2.0,GALAXY
39627823475854827,80609,641,149.66947066281696,1.606657034342497,1.4511,4.0,QSO
39627823475855460,80609,968,149.69800128098424,1.422542564151513,0.3173,4.0,GALAXY
39627823475855793,80609,997,149.7137714814251,1.3848228392215296,0.2402,4.0,GALAXY
39627823475856166,80609,616,149.73425556300285,1.4713455836574525,1.5577,4.0,QSO
39627823480046546,80609,621,149.7928590958697,1.5876892115075163,1.2386,3.5,GALAXY
39627823480046877,80609,619,149.81240326421147,1.4390688472066844,0.5168,3.5,GALAXY
39627823480049071,80609,130,149.93124841871293,1.4091365011102364,2.467,4.0,QSO
39627823484239977,80609,123,150.00345804770188,1.402214006097957,1.6602,4.0,QSO
39627823484241025,80609,251,150.05280342452795,1.4951890549549396,1.505,0.5,GALAXY
39627823484241158,80609,272,150.05897874058277,1.390858241986411,1.1715,3.0,GALAXY
39627823484242139,80609,255,150.11045584855282,1.4665471120857734,0.9248,1.5,GALAXY
39627823484242665,80609,298,150.13863376812108,1.4523043478593916,0.0001,4.0,STAR
39627823484242685,80609,293,150.13990232158704,1.487543531812073,0.5158,4.0,GALAXY
39627823484243374,80609,256,150.17270798213502,1.4005060750322589,0.597,4.0,GALAXY
39627823484243388,80609,262,150.17347620097743,1.5145727053846965,1.4344,4.0,QSO
39627823484243848,80609,252,150.19386241361508,1.44661098248125,1.8353,3.5,QSO
39627823488434233,80609,273,150.25165663097178,1.5022313234485138,0.6932,4.0,GALAXY
39627823488434747,80609,263,150.27494190074083,1.5757942717485487,1.2466,4.0,QSO
39627823488436286,80609,270,150.33824062855504,1.4459408620361964,1.5521,3.5,GALAXY
39627823488437067,80609,210,150.37137835635826,1.3779105111774694,1.4295,4.0,GALAXY
39627823488438193,80609,4554,150.4268825104615,1.4608348575308303,1.6279,1.5,GALAXY
39627823488438488,80609,4595,150.44423676065168,1.386981049392385,0.3927,4.0,GALAXY
39627823488439126,80609,4652,150.4774652791337,1.591035415830846,0.5232,4.0,GALAXY
39627823488439436,80609,4586,150.49166261876456,1.4512804500667924,1.3798,3.0,GALAXY
39627823492628595,80609,4561,150.50403670187575,1.406497040243243,0.5061,1.0,GALAXY
39627823492628692,80609,4568,150.50811222629488,1.487968282975636,1.159,3.0,GALAXY
39627823492628813,80609,4693,150.51278749985394,1.5338855434519345,1.2072,4.0,QSO
39627823492631062,80609,4683,150.61810675176417,1.5512783902951937,3.7408,1.0,QSO
39627823492631677,80609,4960,150.64248619958963,1.397189304658649,0.0001,4.0,STAR
39627823492632536,80609,4973,150.677039411434,1.499616255450264,0.0004,4.0,STAR
39627823492633396,80609,4673,150.7077463015333,1.587390376517687,1.7627,3.5,QSO
39627823492633672,80609,4766,150.71809939754607,1.5554587547199836,0.9373,4.0,QSO
39627823496823158,80609,4762,150.76444551610408,1.4975545795496534,1.4995,1.5,GALAXY
39627823496823258,80609,4784,150.76892494963522,1.5308724085320031,0.0006,4.0,STAR
39627823496823650,80609,4999,150.78665278939727,1.3879268243943448,2.3245,4.0,QSO
39627823496823959,80609,4789,150.80171982539474,1.5467996859745654,1.4975,1.5,GALAXY
39627823496823979,80609,4776,150.80288499203866,1.5832072382950833,1.1376,4.0,GALAXY
39627823496824326,80609,4644,150.8179453873372,1.4088477728770723,0.8099,4.0,QSO
39627823496825126,80609,4752,150.85658024363096,1.502434053909176,1.2292,4.0,GALAXY
39627823496825388,80609,4775,150.86729467265124,1.539301983035303,1.3173,4.0,QSO
39627823496826870,80609,4901,150.93696866746154,1.463082698123162,0.1567,1.0,GALAXY
39627823496827469,80609,4936,150.96549921961935,1.4214916236180994,1.3161,2.5,GALAXY
39627823496827600,80609,4939,150.97138715224537,1.548880285694764,1.216,4.0,QSO
39627823501017580,80609,4924,151.01848850622997,1.5209921617009163,0.9972,4.0,GALAXY
39627823501019283,80609,4430,151.1038228330351,1.5293384733241269,1.8385,4.0,QSO
39627823501019511,80609,4841,151.11504090723795,1.463837025784632,0.0006,3.0,GALAXY
39627823501020686,80609,4811,151.178636852676,1.410440940755057,1.027,4.0,GALAXY
39627823501021034,80609,4173,151.19613926822254,1.6150158424263346,0.661,4.0,GALAXY
39627823501021817,80609,4159,151.23656519326812,1.4644727702771274,1.4085,3.5,GALAXY
39627823505211446,80609,4185,151.25144325989623,1.4918377786950732,0.2794,4.0,GALAXY
39627823505212028,80609,4161,151.2793259317372,1.5267135595324213,1.3097,4.0,GALAXY
39627823505212377,80609,4175,151.29839442712054,1.4947557277346233,1.5341,3.0,GALAXY
39627823505212696,80609,4038,151.31288606999948,1.6127033203978167,0.5281,1.0,GALAXY
39627823505212707,80609,4198,151.313234259119,1.4787752135979717,1.5369,0.5,GALAXY
39627823505214008,80609,4364,151.3849670059958,1.501815357417939,1.4524,4.0,GALAXY
39627823505214462,80609,4369,151.41417445984186,1.5109412371585924,1.6036,4.0,QSO
39627823505214644,80609,4388,151.4245673408442,1.6113253273541963,0.6982,4.0,GALAXY
39627823505215164,80609,4390,151.45150329205856,1.5716029165127554,0.3169,4.0,GALAXY
39627823505215460,80609,4392,151.4686474961195,1.4794286311649658,3.5334,4.0,QSO
39627823505215836,80609,4356,151.4927130556536,1.4299164880602733,0.7843,4.0,GALAXY
39627823509405737,80609,4363,151.501331304019,1.5877303964881788,1.3261,3.0,QSO
39627823509406229,80609,4391,151.5332539839602,1.587995065368347,0.0008,4.0,STAR
39627823509406603,80609,4373,151.55552509858256,1.552576816740856,0.9424,4.0,GALAXY
39627823509406937,80609,4092,151.57562012115253,1.5862889065530328,1.6771,4.0,QSO
39627823509407288,80609,4051,151.59671354184712,1.6133786315818344,1.0838,4.0,GALAXY
39627829498873954,80609,1056,148.60846614444665,1.8037669879787903,0.7002,4.0,GALAXY
39627829498874062,80609,1087,148.61544213202205,1.7604247387569758,1.2168,3.333,GALAXY
39627829498874605,80609,1099,148.64383301866545,1.7785926205780154,1.2601,4.0,GALAXY
39627829498875754,80609,1073,148.702921530203,1.731741020661837,1.2853,4.0,GALAXY
39627829498875994,80609,1241,148.71616567339302,1.859127841414016,1.1106,4.0,QSO
39627829498876508,80609,1086,148.7440529794951,1.6264667902113064,0.9546,4.0,GALAXY
39627829503066331,80609,1229,148.75926751677838,1.8030108983928608,0.9523,1.0,GALAXY
39627829503067498,80609,1224,148.81317330139086,1.8161534851260956,0.4031,4.0,GALAXY
39627829503067757,80609,1217,148.82419293078257,1.858140570580026,1.4668,3.667,GALAXY
39627829503067899,80609,1233,148.8305106198656,1.657042366878828,1.4886,4.0,QSO
39627829503068705,80609,1249,148.86862469695484,1.6299249220404757,0.5885,4.0,GALAXY
39627829503069131,80609,1245,148.88786132920515,1.739478342939221,1.98,3.0,QSO
39627829503069463,80609,1222,148.90452078433904,1.7000833367275965,0.6052,4.0,GALAXY
39627829503070249,80609,1232,148.94750041404606,1.635385782124331,0.8561,4.0,GALAXY
39627829503070359,80609,1333,148.95333972079248,1.7959243022255844,-0.0003,2.0,STAR
39627829503070410,80609,1313,148.95610511372251,1.8266968057592288,1.5433,4.0,QSO
39627829507261132,80609,1338,149.03396946556896,1.7995947429771169,2.4925,3.667,QSO
39627829507261350,80609,1464,149.04470385465578,1.6865180788154048,1.3546,3.667,GALAXY
39627829507261732,80609,1310,149.06068577325402,1.831251201546192,0.6865,4.0,GALAXY
39627829507262351,80609,1462,149.08686459859445,1.6537380984531018,0.3749,1.0,GALAXY
39627829507264025,80609,1047,149.16519400096095,1.7741450490304378,1.5774,4.0,QSO
39627829507264855,80609,1119,149.2044425793159,1.841536816648867,0.9652,3.667,GALAXY
39627829507264967,80609,1035,149.21047057701176,1.7049938547812034,0.0002,3.0,STAR
39627829507265137,80609,1045,149.21942627058175,1.743887987227325,1.9259,4.0,QSO
39627829507265526,80609,1028,149.23914881659726,1.7705212426107064,1.0227,4.0,GALAXY
39627829511454952,80609,1030,149.25816137703498,1.7446116228792006,1.9627,4.0,QSO
39627829511455280,80609,1049,149.27319012801564,1.8317009621940827,0.9874,4.0,GALAXY
39627829511455943,80609,1026,149.30374256086776,1.8215000247961015,1.1819,4.0,QSO
39627829511458619,80609,1255,149.41736105975318,1.827235508901061,1.1342,4.0,GALAXY
39627829511458897,80609,1019,149.42787608647478,1.7390377573445726,1.6017,3.0,GALAXY
39627829511459295,80609,907,149.44267773282633,1.6323660776642817,0.0003,3.0,STAR
39627829511460282,80609,1281,149.4815350289324,1.8584309853737255,2.3126,4.0,QSO
39627829511460549,80609,909,149.4923504899995,1.635301957112899,1.1811,3.667,GALAXY
39627829515650257,80609,707,149.55946977867487,1.7425481178147102,2.2044,3.0,GALAXY
39627829515650340,80609,1251,149.56459193635624,1.8230624483133453,1.5064,4.0,QSO
39627829515651970,80609,740,149.6502952256355,1.7916119214494204,1.0971,3.667,GALAXY
39627829515653131,80609,710,149.71388393736993,1.7736050457228267,1.3147,3.333,GALAXY
39627829519844478,80609,920,149.8076638135431,1.6826940928224,1.0084,4.0,GALAXY
39627829519844763,80609,720,149.82023634030793,1.8709879623134609,1.3673,3.667,GALAXY
39627829519846132,80609,910,149.89206781213116,1.725971895839031,1.6298,1.0,GALAXY
39627829519846761,80609,933,149.92741696171862,1.6917080512361709,1.3848,3.667,GALAXY
39627829519847689,80609,734,149.98039758569365,1.8651861044004872,1.6323,1.0,GALAXY
39627829524038840,80609,440,150.0550841721075,1.7341101228384157,1.234,3.667,GALAXY
39627829524039055,80609,404,150.066285488258,1.7902021337253555,0.0009,4.0,STAR
39627829524039394,80609,438,150.08426375553177,1.7529227152516706,1.6931,0.5,GALAXY
39627829524040643,80609,135,150.1512711016259,1.6677706339688594,2.2691,4.0,QSO
39627829524041987,80609,129,150.20558739447517,1.782315829594442,0.4703,4.0,GALAXY
39627829524042026,80609,131,150.20684099412586,1.7214490681356434,1.5114,0.5,GALAXY
39627829524042121,80609,446,150.2102559926149,1.8538099819465168,3.5489,3.333,QSO
39627829528233579,80609,4885,150.32698687137375,1.844351589578421,0.0005,4.0,STAR
39627829528233877,80609,4894,150.34146521864963,1.6499674916174571,0.906,4.0,GALAXY
39627829528234033,80609,4880,150.34882328528403,1.7522588927117475,-0.0003,4.0,STAR
39627829528234338,80609,4864,150.36289085455672,1.784663128825835,0.6932,0.0,QSO
39627829528234408,80609,4891,150.36591146317656,1.8292891426229605,0.9695,4.0,QSO
39627829528234647,80609,4898,150.37655406187233,1.7178577961565598,1.5712,4.0,QSO
39627829528235883,80609,4566,150.4293177313901,1.825535934086456,2.0843,4.0,QSO
39627829528236249,80609,4877,150.4445174361117,1.6725008428374175,0.0013,4.0,STAR
39627829528237238,80609,4856,150.4894432668234,1.6766867949882935,0.8337,4.0,GALAXY
39627829532428067,80609,4555,150.59289235127815,1.8459713528112809,1.4824,3.5,GALAXY
39627829532430785,80609,4688,150.72525396186415,1.743934820456382,1.1652,4.0,QSO
39627829536621294,80609,4797,150.78338685680853,1.704642834917299,0.0008,0.0,GALAXY
39627829536621695,80609,4753,150.80138081790452,1.6379117986978753,0.7977,4.0,GALAXY
39627829536621834,80609,4147,150.80827014494366,1.7825625556450255,1.2648,3.0,GALAXY
39627829536622118,80609,4132,150.82247439106553,1.8102955979858435,1.317,4.0,QSO
39627829536623592,80609,4329,150.89155289844985,1.8502656083089577,1.4348,4.0,GALAXY
39627829536623754,80609,4109,150.9023606269498,1.7772976749256684,1.427,4.0,QSO
39627829536623918,80609,4135,150.9118495511755,1.8205628876938689,0.4784,4.0,GALAXY
39627829536624120,80609,4134,150.92272818165645,1.7001292467499265,1.4799,3.5,GALAXY
39627829536624421,80609,4330,150.93807231900522,1.8474270981202603,0.0,4.0,STAR
39627829536625111,80609,4447,150.97472924400256,1.7738998163725097,0.4704,4.0,GALAXY
39627829536625488,80609,4403,150.99474371635617,1.753785867322901,1.4205,4.0,QSO
39627829540814899,80609,4114,151.00143194107625,1.6792086314760009,3.099,4.0,QSO
39627829540816067,80609,4448,151.06191569971872,1.858584265389982,0.672,4.0,GALAXY
39627829540816266,80609,4422,151.0708425610431,1.7584095265664963,1.4666,3.5,GALAXY
39627829540816629,80609,4426,151.0885413246136,1.8189579487047127,0.9381,4.0,GALAXY
39627829540816870,80609,4444,151.10034369703396,1.6300329806006058,0.912,4.0,GALAXY
39627829540817129,80609,4439,151.11357984657877,1.8171545362508,1.5938,3.5,GALAXY
39627829540817287,80609,4410,151.11981740087484,1.7535823508810364,0.0007,3.0,STAR
39627829540818089,80609,4016,151.15403324140587,1.7514508235711603,1.6943,0.0,GALAXY
39627829540818607,80609,4049,151.1805884804403,1.6361055936087343,2.1667,4.0,QSO
