TARGETID,TILEID,FIBER,TARGET_RA,TARGET_DEC,VI_Z,VI_QUALITY,VI_SPECTYPE
39633348351492387,80613,3040,107.38525095722508,57.11299768102461,0.4617,4.0,GALAXY
39633348351492478,80613,3026,107.39324267105026,57.054151793388414,0.5132,4.0,GALAXY
39633348351492639,80613,3390,107.40965585373164,56.90830799102986,0.2914,4.0,GALAXY
39633348351493121,80613,3361,107.45773993772754,56.97930217939882,0.157,4.0,GALAXY
39633348351493142,80613,3023,107.45947093535092,57.11873717006491,0.0001,4.0,STAR
39633348351493170,80613,3371,107.46199324461443,56.90478987144552,0.2885,4.0,GALAXY
39633348351493649,80613,3018,107.5078553619211,57.10880318330361,0.2881,4.0,GALAXY
39633348351493853,80613,3365,107.52517345376356,56.92299691535837,0.5097,3.0,GALAXY
39633348351494032,80613,3041,107.54270015582802,57.06969940631042,0.0995,4.0,GALAXY
39633348351494176,80613,3357,107.55577394184236,57.03207245321998,0.4824,4.0,GALAXY
39633348351494692,80613,3362,107.60936015764624,56.93025535596476,0.331,4.0,GALAXY
39633348351495089,80613,3352,107.65516486158847,57.003130774817706,0.2333,4.0,GALAXY
39633348351495191,80613,3149,107.66714919669496,56.89122423181331,0.1911,4.0,GALAXY
39633348351495499,80613,3253,107.69944149628932,57.05408842093487,0.3443,4.0,GALAXY
39633348351495787,80613,3127,107.72993207697006,56.97363856488552,0.2882,4.0,GALAXY
39633348351495873,80613,3109,107.7400990092216,56.89921656740543,0.1222,4.0,GALAXY
39633348351496127,80613,3255,107.76715927382229,57.049335597112446,0.344,4.0,GALAXY
39633348351496279,80613,3275,107.78390789758308,57.08618600192359,0.5075,3.5,GALAXY
39633348351496327,80613,3147,107.78922647238552,56.97425869223707,0.2882,4.0,GALAXY
39633348355686856,80613,3296,107.85828673447205,57.08543479065594,0.3352,4.0,GALAXY
39633348355687101,80613,3264,107.88016538700056,56.98896441422673,0.2746,4.0,GALAXY
39633348355687138,80613,3274,107.88362027308092,57.016150716678425,0.257,4.0,GALAXY
39633348355687415,80613,3124,107.90913764309556,56.91510432517222,0.1919,4.0,GALAXY
39633348355687639,80613,3106,107.9329301682536,56.88962415359566,0.192,4.0,GALAXY
39633348355687785,80613,3292,107.9483398530126,57.10695574093274,0.1301,4.0,GALAXY
39633348355688307,80613,3260,108.0037296240756,57.11749418788117,0.1324,4.0,GALAXY
39633348355688341,80613,3259,108.00631840534564,56.99682254554806,0.1765,4.0,GALAXY
39633348355688816,80613,3267,108.0520033814088,57.042685190195705,0.1762,4.0,GALAXY
39633348355688837,80613,3262,108.05363545153128,56.978017533858846,0.0,4.0,STAR
39633348355688975,80613,3129,108.06671939196652,56.93090902887298,0.2881,4.0,GALAXY
39633348355688989,80613,3268,108.0679849551798,57.09055232752608,0.5849,4.0,GALAXY
39633348355689160,80613,3254,108.08461085523784,57.11004799786405,0.5856,4.0,GALAXY
39633348355689193,80613,3278,108.0882224121112,57.02126814656703,0.4949,4.0,GALAXY
39633348355689548,80613,3288,108.12962567630956,56.98141755317921,0.1767,4.0,GALAXY
39633348355689677,80613,3293,108.14370703798735,57.09263335266234,0.0916,4.0,GALAXY
39633348355689940,80613,3105,108.16959293903592,56.9025945933641,0.1073,4.0,GALAXY
39633348355689969,80613,3258,108.17271273513592,57.01017700172555,1.4553,2.0,GALAXY
39633348355690284,80613,3252,108.20531483945248,56.98840046128952,0.3355,4.0,GALAXY
39633348355690489,80613,3283,108.22521440482925,57.022524190502885,0.2195,4.0,GALAXY
39633348355690509,80613,3140,108.2270874362317,56.88545474055735,0.2222,4.0,GALAXY
39633348355690586,80613,3270,108.23294522931074,56.92408116976015,0.3985,4.0,GALAXY
39633348355690926,80613,3284,108.26589256520262,56.95522047235767,0.5602,4.0,GALAXY
39633348359880869,80613,3285,108.28401693719364,56.99662837344793,0.4359,4.0,GALAXY
39633348359880976,80613,3155,108.2934949271404,57.099884635890646,0.1867,4.0,GALAXY
39633348359881121,80613,3251,108.30871044738257,57.0218197365192,0.4961,4.0,GALAXY
39633348359881702,80613,3372,108.372283869483,56.885548071134,0.1765,4.0,GALAXY
39633348359881855,80613,3363,108.39322537420108,56.93045753950939,0.0915,4.0,GALAXY
39633348359882175,80613,3364,108.4270903775628,56.95926441755439,0.2689,4.0,GALAXY
39633348359882195,80613,3377,108.42942434127124,56.887369457255545,0.9146,0.667,GALAXY
39633348359882267,80613,3191,108.43759042707424,57.11801968110636,0.2735,4.0,GALAXY
39633348359882951,80613,3374,108.5172828415189,57.015593114871365,0.1761,4.0,GALAXY
39633348359883166,80613,3356,108.5396039032804,56.97708373525266,0.0,4.0,STAR
39633348359883267,80613,3375,108.5508173796714,56.94646017264212,0.2058,4.0,GALAXY
39633348359883422,80613,3011,108.56842879488622,57.09337847568361,0.0,4.0,STAR
39633348359883565,80613,3047,108.58724853511208,57.11606674159916,0.2761,4.0,GALAXY
39633348359883804,80613,3038,108.61572157899889,57.05732128245536,0.3315,3.5,GALAXY
39633348359884084,80613,3394,108.64375415723464,57.03143356015271,0.2092,4.0,GALAXY
39633348359884442,80613,3399,108.68081251925352,56.94340282639496,0.3998,4.0,GALAXY
39633348359884532,80613,3030,108.69040197980746,57.070864752123335,0.1748,4.0,GALAXY
39633348359884712,80613,3016,108.71206728393528,57.10113768436796,0.2129,4.0,GALAXY
39633348364075055,80613,3032,108.73370278466864,57.034892788043614,0.3317,4.0,GALAXY
39633348364077072,80613,3795,108.94397761819694,56.94819837322847,0.3294,4.0,GALAXY
39633348364077375,80613,3774,108.96697669794484,56.88747708141152,0.0001,4.0,STAR
39633348364077861,80613,3775,109.01082064396388,56.95572939366075,0.3662,4.0,GALAXY
39633348364078549,80613,3785,109.07786784592032,56.98881692014243,0.2567,4.0,GALAXY
39633348364078654,80613,3751,109.0881290131145,56.943602798501786,0.3269,4.0,GALAXY
39633348364078961,80613,3761,109.1237535755682,56.97274963346454,0.3479,4.0,GALAXY
39633348364079071,80613,3764,109.1359418841232,56.99667871087099,-0.0002,4.0,STAR
39633348368269549,80613,3772,109.20686323360091,56.9140480930588,0.3468,4.0,GALAXY
39633348368270274,80613,3794,109.27924514254197,56.88018777858948,0.1054,4.0,GALAXY
39633351623049678,80613,2182,104.54485046985168,57.15304137562354,0.4533,4.0,GALAXY
39633351623050175,80613,2169,104.60372202371622,57.16341243322349,0.1941,4.0,GALAXY
39633351623050920,80613,2151,104.6887578657825,57.21560095017777,0.2485,4.0,GALAXY
39633351623051343,80613,2186,104.7317507185644,57.157074294612286,0.5139,4.0,GALAXY
39633351623051909,80613,2168,104.784576913135,57.14691065619666,0.731,3.5,GALAXY
39633351623052017,80613,2178,104.79528474523283,57.173336220732445,0.2472,4.0,GALAXY
39633351623052095,80613,2046,104.80297410316382,57.25835918544241,0.2767,3.5,GALAXY
39633351623052830,80613,2018,104.87470973591236,57.315215309091535,0.2757,4.0,GALAXY
39633351623052960,80613,2007,104.88825110568862,57.23729998011362,0.2712,4.0,GALAXY
39633351623053249,80613,2198,104.91546976950096,57.171886188615126,0.4555,3.5,GALAXY
39633351623053539,80613,2044,104.94634314786616,57.3012579543388,0.131,4.0,GALAXY
39633351627243672,80613,2315,104.97289649612796,57.15083067520237,0.3036,4.0,GALAXY
39633351627244081,80613,2001,105.01401670069248,57.31203331162165,0.3977,4.0,GALAXY
39633351627244188,80613,2041,105.02504310799146,57.36448039931688,0.3977,4.0,GALAXY
39633351627244375,80613,2309,105.04260132236668,57.12790571012199,0.3954,4.0,GALAXY
39633351627244391,80613,2306,105.04454718613464,57.1687733717186,0.2076,4.0,GALAXY
39633351627244640,80613,2345,105.07010834884414,57.20954606931174,1.4951,0.667,GALAXY
39633351627244723,80613,2045,105.07781805714149,57.25252207358613,0.2372,4.0,GALAXY
39633351627244856,80613,2034,105.09109271773194,57.29327166569201,0.8204,4.0,QSO
39633351627245207,80613,2333,105.12823281052157,57.14661678077608,0.3286,4.0,GALAXY
39633351627245343,80613,2310,105.14123814310896,57.23928866361011,0.5055,4.0,GALAXY
39633351627245395,80613,2032,105.14765321048046,57.3539711964588,0.0966,4.0,GALAXY
39633351627245439,80613,2328,105.1522112848912,57.31754426023176,0.1261,4.0,GALAXY
39633351627245756,80613,2323,105.18210990645828,57.203489324221465,0.3269,4.0,GALAXY
39633351627246158,80613,2329,105.22354097773648,57.33111368829823,0.3283,4.0,GALAXY
39633351627246301,80613,2316,105.2381770178359,57.19792964275458,0.2604,4.0,GALAXY
39633351627246451,80613,2314,105.25110363723358,57.150860260012976,0.4398,4.0,GALAXY
39633351627246740,80613,2302,105.27667212601216,57.22861478512022,1.5297,0.333,GALAXY
39633351627246823,80613,2335,105.28528472501596,57.33999997701014,0.2467,4.0,GALAXY
39633351627246955,80613,2331,105.30052828826258,57.16705969047271,0.0977,4.0,GALAXY
39633351627247337,80613,2332,105.34309273044516,57.32194621223399,0.1934,4.0,GALAXY
39633351627247805,80613,2317,105.39123909675278,57.22575313879942,0.0558,4.0,GALAXY
39633351627248002,80613,2346,105.41226697372949,57.26393481881244,-0.0002,4.0,STAR
39633351627248010,80613,2407,105.41354034040948,57.350274141686754,0.4566,3.5,GALAXY
39633351627248039,80613,2092,105.41705904936268,57.12993331676388,0.2366,4.0,GALAXY
39633351631438185,80613,2324,105.45783571529564,57.19852332867339,0.1267,4.0,GALAXY
39633351631438574,80613,2072,105.49753360612468,57.18781691137829,0.126,4.0,GALAXY
39633351631438834,80613,2087,105.52038724570036,57.25589387999271,0.1298,4.0,GALAXY
39633351631439208,80613,2441,105.55744454953889,57.34676790203458,0.2357,4.0,GALAXY
39633351631439290,80613,2056,105.5641278712854,57.19992076695062,0.1502,3.5,GALAXY
39633351631439549,80613,2202,105.58821849553958,57.30928604397017,0.2585,4.0,GALAXY
39633351631440153,80613,2060,105.6459964282604,57.1423995133265,0.3428,4.0,GALAXY
39633351631440176,80613,2059,105.64799749132976,57.17437502945029,0.1527,4.0,GALAXY
39633351631440396,80613,2207,105.6694178978693,57.290030893789805,0.1314,4.0,GALAXY
39633351631440626,80613,2052,105.68997565228592,57.125131912635695,0.1268,4.0,GALAXY
39633351631440708,80613,2067,105.69611814778278,57.157851026746805,0.1506,4.0,GALAXY
39633351631441582,80613,2232,105.7767551548076,57.28822119605746,0.5237,4.0,GALAXY
39633351631441630,80613,2205,105.78080954512728,57.247177657216334,0.09,4.0,GALAXY
39633351631442393,80613,2200,105.85846673992567,57.23113637861648,-0.0001,4.0,STAR
39633351635632225,80613,2398,105.88782246556714,57.13807928703181,0.1928,4.0,GALAXY
39633351635634168,80613,2690,106.06687103700855,57.27495250213941,0.379,4.0,GALAXY
39633351635634546,80613,2654,106.10765366543598,57.3075962038447,0.0002,4.0,STAR
39633351635634547,80613,2669,106.1076785764452,57.34773677043778,0.0908,4.0,GALAXY
39633351635634817,80613,2554,106.13844856497192,57.17265442623683,0.3009,4.0,GALAXY
39633351635635130,80613,2660,106.17317390321767,57.33771123651744,0.2349,4.0,GALAXY
39633351635635313,80613,2693,106.19259563044652,57.317949252210674,0.0002,4.0,STAR
39633351635635352,80613,2663,106.19631208951468,57.372830439264966,0.0917,4.0,GALAXY
39633351635635539,80613,2578,106.21575556449376,57.261517621292064,0.4053,4.0,QSO
39633351635635672,80613,2572,106.2325578593072,57.24043055328652,0.4445,4.0,QSO
39633351635635740,80613,2680,106.2409857061192,57.29470499092396,0.3093,4.0,GALAXY
39633351635635877,80613,2565,106.25656995327948,57.20495534256879,0.4506,4.0,GALAXY
39633351635636021,80613,2652,106.2710943686091,57.36928329255908,0.0,3.5,STAR
39633351635636100,80613,2583,106.2798161827326,57.1666105296228,0.3776,4.0,GALAXY
39633351635636179,80613,2573,106.28862412425605,57.22680402930842,0.4606,4.0,GALAXY
39633351639826489,80613,2594,106.34715156949972,57.25743019857373,-0.0001,4.0,STAR
39633351639826525,80613,2558,106.35063521164084,57.1923516752843,0.3005,4.0,GALAXY
39633351639826755,80613,2589,106.3712529553538,57.14501800014874,0.2516,4.0,GALAXY
39633351639826885,80613,2599,106.3841421433969,57.20378920991375,0.3673,4.0,GALAXY
39633351639827296,80613,2591,106.42672250396132,57.29153274154272,0.3334,4.0,GALAXY
39633351639827512,80613,2555,106.4474526065234,57.25014062710521,0.1248,4.0,GALAXY
39633351639827859,80613,2882,106.48335045856614,57.21082505839657,0.0,4.0,STAR
39633351639828661,80613,2899,106.57697683200097,57.34377919514499,0.3979,4.0,GALAXY
39633351639828670,80613,2857,106.57796652724106,57.26812628368854,0.231,4.0,GALAXY
39633351639829060,80613,2886,106.6248000594658,57.26600763567029,0.0924,4.0,GALAXY
39633351639829084,80613,2713,106.62742455649943,57.15964570333792,0.2908,4.0,GALAXY
39633351639829108,80613,2873,106.63004130289508,57.30630055912583,0.2108,4.0,GALAXY
39633351639829402,80613,2885,106.66301358400018,57.21619781224448,0.3432,4.0,QSO
39633351639829519,80613,2877,106.67772751921127,57.19083221148848,0.2581,4.0,GALAXY
39633351639829686,80613,2891,106.69733614740012,57.296770675191546,-0.0001,3.5,STAR
39633351639829689,80613,2894,106.69752863774556,57.253805669683,0.2283,4.0,GALAXY
39633351639830086,80613,2863,106.73785816146778,57.356665921603,0.2581,4.0,GALAXY
39633351639830270,80613,2862,106.75321226309322,57.21682961998998,0.2108,4.0,GALAXY
39633351639830442,80613,2741,106.7698791278996,57.17529672747829,0.8404,1.0,GALAXY
39633351639830487,80613,2896,106.7735791461072,57.34812580540221,0.0255,4.0,GALAXY
39633351639830566,80613,2868,106.7802810218191,57.28573069223097,0.0495,4.0,GALAXY
39633351644020860,80613,2745,106.8099178621128,57.1370378373163,0.1687,4.0,GALAXY
39633351644020896,80613,2860,106.8130925298025,57.30891375964904,0.2312,4.0,GALAXY
39633351644020912,80613,2856,106.8147229189839,57.24477478552741,0.0998,4.0,GALAXY
39633351644021214,80613,2701,106.84412968234764,57.17665878230475,0.2992,4.0,GALAXY
39633351644021314,80613,2878,106.85419775621216,57.272646346340494,-0.0001,4.0,STAR
39633351644021341,80613,2881,106.85768806418282,57.37217682868906,0.0913,4.0,GALAXY
39633351644021359,80613,2895,106.85954966669904,57.23882269309634,0.4549,4.0,GALAXY
39633351644021456,80613,2743,106.86966592694756,57.13092586386347,0.1666,4.0,GALAXY
39633351644021656,80613,2852,106.88934593575414,57.30287519980955,0.2988,4.0,GALAXY
39633351644021898,80613,2709,106.91600296688549,57.19430685919847,0.1748,4.0,GALAXY
39633351644022028,80613,2866,106.93046014311253,57.26860909614026,0.1664,4.0,GALAXY
39633351644022036,80613,2712,106.9308718113915,57.151016354814814,0.0905,4.0,GALAXY
39633351644022108,80613,2890,106.93946616439564,57.32819895584944,0.2583,4.0,GALAXY
39633351644022366,80613,2861,106.97063602147256,57.28479924221576,0.1276,4.0,GALAXY
39633351644022395,80613,2706,106.97527475421388,57.17965884574068,0.0999,4.0,GALAXY
39633351644022509,80613,2867,106.98788308336812,57.25007632656229,0.4601,4.0,GALAXY
39633351644022572,80613,2892,106.99421538509544,57.366500071722825,0.1983,4.0,GALAXY
39633351644022837,80613,2702,107.02206187683332,57.21020626264552,0.2306,4.0,GALAXY
39633351644022946,80613,2883,107.03529093994628,57.324225313398685,0.0913,4.0,GALAXY
39633351644023037,80613,2714,107.0485761597285,57.1693331375436,0.0998,4.0,GALAXY
39633351644023111,80613,2897,107.05805601662786,57.28967568957348,0.2537,4.0,GALAXY
39633351644023269,80613,2740,107.0751783707905,57.1452296893479,0.2538,4.0,GALAXY
39633351644023302,80613,2884,107.07753250371285,57.31742535683314,0.1763,4.0,GALAXY
39633351644023621,80613,2744,107.11038740542546,57.21954534320086,0.1763,4.0,GALAXY
39633351644023819,80613,2875,107.12930229028692,57.277744776475664,0.2592,4.0,GALAXY
39633351644024127,80613,2742,107.15890534842666,57.136576157743136,0.3295,4.0,GALAXY
39633351644024148,80613,2705,107.16097832994652,57.205744194675,0.2577,4.0,GALAXY
39633351644024166,80613,2959,107.16264428295028,57.31049586412932,0.4007,4.0,GALAXY
39633351644024595,80613,2731,107.2027275334132,57.17305196514343,0.3292,4.0,GALAXY
39633351644024760,80613,2708,107.21961614834626,57.24172221197745,0.0,4.0,STAR
39633351644024875,80613,2964,107.23096654507744,57.29931259905278,0.2006,4.0,GALAXY
39633351644024928,80613,2725,107.23751065474949,57.19567133428367,0.177,4.0,GALAXY
39633351644025110,80613,2726,107.25924643526584,57.15406542096148,0.3524,4.0,GALAXY
39633351648215180,80613,2993,107.27798422526295,57.36066576270148,0.1725,4.0,GALAXY
39633351648215284,80613,2723,107.28738326562976,57.26400270541164,0.2587,4.0,GALAXY
39633351648215330,80613,2736,107.29222226879388,57.21863259075203,0.3326,4.0,GALAXY
39633351648215514,80613,2717,107.30944340766892,57.18172189261771,0.3521,4.0,GALAXY
39633351648215766,80613,2996,107.33369351129404,57.27897061203324,0.3507,4.0,GALAXY
39633351648215925,80613,2720,107.34874227006472,57.25628981980886,0.2322,4.0,GALAXY
39633351648216655,80613,3024,107.42483917523847,57.154813292685226,0.4687,3.333,GALAXY
39633351648216706,80613,3013,107.42955783456404,57.20046405377979,0.1976,4.0,GALAXY
39633351648216885,80613,3461,107.45238639053984,57.227601439750885,0.1681,4.0,GALAXY
39633351648216984,80613,3029,107.46250182333708,57.1632731738756,0.4631,4.0,GALAXY
39633351648217151,80613,3482,107.4796948308034,57.31286296338766,0.3337,4.0,GALAXY
39633351648217271,80613,3477,107.49301878366812,57.28101215386604,0.2583,4.0,GALAXY
39633351648217595,80613,3497,107.52755505535256,57.34894054928836,0.1962,4.0,GALAXY
39633351648217646,80613,3462,107.53363840995678,57.23957406695492,0.1677,4.0,GALAXY
39633351648217761,80613,3003,107.54375675179053,57.16566448242268,0.1771,4.0,GALAXY
39633351648218227,80613,3009,107.59858503443654,57.14241181105197,0.5175,3.0,GALAXY
39633351648218430,80613,3036,107.61750090331688,57.18941403689966,0.1558,4.0,GALAXY
39633351648218520,80613,3484,107.62420973633355,57.28054742145164,0.7522,4.0,QSO
39633351648218884,80613,3020,107.666851264243,57.15042759233066,0.2684,4.0,GALAXY
39633351648218911,80613,3479,107.66953277497632,57.330795972172574,0.2662,4.0,GALAXY
39633351648219191,80613,3015,107.70057382331058,57.19991673676514,0.5832,4.0,GALAXY
39633351652409475,80613,3052,107.7358603053016,57.36602495845564,0.2576,4.0,GALAXY
39633351652409495,80613,3453,107.73830132735584,57.22073861410767,0.0,4.0,STAR
39633351652409817,80613,3481,107.77269583057206,57.31251374555919,0.048,4.0,GALAXY
39633351652410113,80613,3473,107.80559739230472,57.34451637509563,0.1684,4.0,GALAXY
39633351652410136,80613,3483,107.8081729419471,57.23893522990027,0.2755,4.0,GALAXY
39633351652410537,80613,3485,107.84309240751124,57.26222914925337,0.2864,4.0,GALAXY
39633351652410612,80613,3452,107.84975655013136,57.29964136303367,0.1755,3.667,GALAXY
39633351652410859,80613,3291,107.87233516331796,57.1286432450389,0.0,4.0,STAR
39633351652411091,80613,3459,107.89590597378503,57.350730628962495,0.5372,4.0,GALAXY
39633351652411338,80613,3185,107.91794054476226,57.315445272022245,0.1044,4.0,GALAXY
39633351652411456,80613,3195,107.92714641534975,57.21358193019572,0.4276,4.0,GALAXY
39633351652411866,80613,3168,107.9708823899197,57.2844243259029,0.1058,4.0,GALAXY
39633351652412051,80613,3156,107.989458266518,57.16779176939137,0.109,4.0,GALAXY
39633351652412208,80613,3160,108.0061841898258,57.31119024978221,0.4276,4.0,GALAXY
39633351652412722,80613,3173,108.06048911228058,57.29736284194077,0.2652,4.0,GALAXY
39633351652412803,80613,3153,108.06879170181092,57.21605360189411,0.2603,4.0,GALAXY
39633351652412940,80613,3199,108.0801343556201,57.3197299282119,0.5119,4.0,QSO
39633351652413425,80613,3178,108.13205376480556,57.18394628155271,0.1071,4.0,GALAXY
39633351652413581,80613,3181,108.14783798741584,57.225581246484126,0.2852,4.0,GALAXY
39633351652413897,80613,3196,108.17755468790872,57.15061524510741,0.2004,4.0,GALAXY
39633351656603881,80613,3174,108.2018094074912,57.314326386722,-0.0001,4.0,STAR
39633351656604563,80613,3494,108.26707650748556,57.317787737663366,0.5132,2.667,GALAXY
39633351656604756,80613,3172,108.28406594407365,57.138467622260535,0.2325,4.0,GALAXY
39633351656604998,80613,3472,108.3064722795948,57.35319274553012,0.1051,3.5,GALAXY
39633351656605069,80613,3162,108.31486333052842,57.24788630191889,0.1775,4.0,GALAXY
39633351656605241,80613,3189,108.33118945590056,57.2856508908453,0.1331,4.0,GALAXY
39633351656605321,80613,3166,108.33855700953048,57.17400905483295,0.2574,3.667,GALAXY
39633351656605323,80613,3496,108.33865920690822,57.31246643683277,0.1337,4.0,GALAXY
39633351656605533,80613,3171,108.35822590970648,57.22237395301841,0.2303,4.0,GALAXY
39633351656605679,80613,3152,108.37596482156955,57.15613131929104,0.0371,2.667,GALAXY
39633351656605687,80613,3190,108.37648918441889,57.29046983422356,0.2607,4.0,GALAXY
39633351656605835,80613,3180,108.3903417647144,57.19323521279863,0.106,4.0,GALAXY
39633351656606064,80613,3467,108.41387552383,57.32592943962912,0.4619,4.0,GALAXY
39633351656606442,80613,3176,108.45066886408516,57.150883081878376,1.3393,0.333,STAR
39633351656606503,80613,3187,108.45651680470868,57.25416572838919,0.4037,4.0,GALAXY
39633351656606728,80613,3163,108.47809678757464,57.18696032976533,0.0001,4.0,STAR
39633351656606771,80613,3469,108.4832304813049,57.337479184819614,0.1024,4.0,GALAXY
39633351656607467,80613,3464,108.55520400045027,57.30336740146378,0.4616,3.5,GALAXY
39633351656607508,80613,3001,108.5586395819806,57.19536295320116,0.5598,4.0,GALAXY
39633351656607567,80613,3008,108.56523436757676,57.23257447925717,0.2721,4.0,GALAXY
39633351656607673,80613,3488,108.578118849924,57.34176769551743,0.0,4.0,STAR
39633351656607731,80613,3021,108.58424097142264,57.16060444389195,0.33,4.0,GALAXY
39633351656608074,80613,3468,108.61762991821416,57.297965662316265,0.3771,0.0,GALAXY
39633351660798835,80613,3019,108.72913660974838,57.1307042228955,0.3147,4.0,GALAXY
39633351660799173,80613,3014,108.7578434101558,57.17689683790742,0.4028,4.0,GALAXY
39633351660799628,80613,3006,108.8033033136543,57.19013756821476,0.461,4.0,GALAXY
39633354898804475,80613,2047,104.96774472418106,57.38265875233201,0.4461,4.0,GALAXY
39633354902995350,80613,2022,105.07997910938585,57.38307094150669,0.1831,4.0,GALAXY
39633354902996218,80613,2042,105.1635767711366,57.418302104395806,0.426,4.0,GALAXY
39633354902997597,80613,2432,105.29796370184756,57.431305220056295,0.0917,4.0,GALAXY
39633354902998832,80613,2410,105.40985047198252,57.38228366282465,0.2687,4.0,GALAXY
39633354907189543,80613,2444,105.53076091305152,57.52050031805358,0.23,4.0,GALAXY
39633354907191193,80613,2439,105.69457515500268,57.42169335979811,0.1976,4.0,GALAXY
39633354907191786,80613,2215,105.75094932204738,57.42705777204435,0.1502,4.0,GALAXY
